Date,Open,High,Low,Close,Adj Close,Volume
1980-05-01,0.000000,2.501798,2.464346,2.471836,0.738880,135173
1980-05-02,0.000000,2.486817,2.456855,2.471836,0.738880,61746
1980-05-05,0.000000,2.471836,2.434384,2.449365,0.732162,452245
1980-05-06,0.000000,2.501798,2.434384,2.479326,0.741118,267008
1980-05-07,0.000000,2.509288,2.471836,2.471836,0.738880,180230
1980-05-08,0.000000,2.464346,2.426894,2.441874,0.729923,310397
1980-05-09,0.000000,2.464346,2.434384,2.449365,0.732162,163542
1980-05-12,0.000000,2.479326,2.449365,2.471836,0.738880,267008
1980-05-13,0.000000,2.516779,2.456855,2.509288,0.750074,1017968
1980-05-14,0.000000,2.629135,2.524269,2.629135,0.785899,325416
1980-05-15,0.000000,2.704039,2.636625,2.689058,0.803811,348779
1980-05-16,0.000000,2.689058,2.651606,2.666587,0.797094,166880
1980-05-19,0.000000,2.666587,2.651606,2.651606,0.792616,714246
1980-05-20,0.000000,2.681568,2.651606,2.659096,0.794854,171886
1980-05-21,0.000000,2.666587,2.651606,2.666587,0.797094,46726
1980-05-22,0.000000,2.689058,2.666587,2.666587,0.797094,213606
1980-05-23,0.000000,2.689058,2.666587,2.681568,0.801572,160205
1980-05-27,0.000000,2.696548,2.666587,2.689058,0.803811,282027
1980-05-28,0.000000,2.674077,2.644116,2.674077,0.799333,73427
1980-05-29,0.000000,2.689058,2.651606,2.651606,0.792616,98459
1980-05-30,0.000000,2.651606,2.606663,2.651606,0.792616,255326
1980-06-02,0.000000,2.689058,2.636625,2.681568,0.801572,981254
1980-06-03,0.000000,2.689058,2.659096,2.689058,0.803811,170218
1980-06-04,0.000000,2.696548,2.666587,2.689058,0.803811,632475
1980-06-05,0.000000,2.689058,2.674077,2.689058,0.803811,350448
1980-06-06,0.000000,2.696548,2.681568,2.696548,0.806050,231963
1980-06-09,0.000000,2.636625,2.621644,2.629135,0.785899,186906
1980-06-10,0.000000,2.636625,2.614154,2.636625,0.788138,267008
1980-06-11,0.000000,2.651606,2.621644,2.651606,0.792616,1570341
1980-06-12,0.000000,2.651606,2.636625,2.651606,0.792616,1516939
1980-06-13,0.000000,2.659096,2.636625,2.636625,0.788138,83440
1980-06-16,0.000000,2.696548,2.651606,2.696548,0.806050,382155
1980-06-17,0.000000,2.748981,2.696548,2.734000,0.817245,275352
1980-06-18,0.000000,2.741491,2.719020,2.741491,0.819484,113478
1980-06-19,0.000000,2.741491,2.726510,2.734000,0.817245,83440
1980-06-20,0.000000,2.748981,2.741491,2.741491,0.819484,208600
1980-06-23,0.000000,2.748981,2.726510,2.741491,0.819484,58408
1980-06-24,0.000000,2.763962,2.711529,2.756472,0.823962,358792
1980-06-25,0.000000,2.801414,2.763962,2.778943,0.830679,116816
1980-06-26,0.000000,2.801414,2.778943,2.801414,0.837396,811037
1980-06-27,0.000000,2.801414,2.786433,2.793924,0.835157,101797
1980-06-30,0.000000,2.801414,2.734000,2.734000,0.817245,524003
1980-07-01,0.000000,2.793924,2.748981,2.793924,0.835157,148523
1980-07-02,0.000000,2.808905,2.756472,2.801414,0.837396,1266619
1980-07-03,0.000000,2.876318,2.786433,2.876318,0.859786,226957
1980-07-07,0.000000,2.906280,2.891299,2.898790,0.866503,248651
1980-07-08,0.000000,2.928751,2.891299,2.921261,0.873220,602437
1980-07-09,0.000000,2.936242,2.891299,2.891299,0.864265,762642
1980-07-10,0.000000,2.906280,2.831376,2.846357,0.850831,408856
1980-07-11,0.000000,2.868828,2.846357,2.853847,0.853069,191912
1980-07-14,0.000000,2.861337,2.846357,2.846357,0.850831,545698
1980-07-15,0.000000,2.846357,2.816395,2.831376,0.846352,290371
1980-07-16,0.000000,2.823885,2.734000,2.748981,0.821724,225288
1980-07-17,0.000000,2.838866,2.763962,2.838866,0.848591,288702
1980-07-18,0.000000,2.913770,2.876318,2.876318,0.859786,1388442
1980-07-21,0.000000,2.936242,2.891299,2.891299,0.864265,133504
1980-07-22,0.000000,2.921261,2.876318,2.891299,0.864265,215275
1980-07-23,0.000000,2.891299,2.853847,2.891299,0.864265,518997
1980-07-24,0.000000,2.906280,2.861337,2.868828,0.857547,51733
1980-07-25,0.000000,2.861337,2.793924,2.808905,0.839635,75096
1980-07-28,0.000000,2.831376,2.793924,2.808905,0.839635,216944
1980-07-29,0.000000,2.861337,2.823885,2.861337,0.855308,245314
1980-07-30,0.000000,2.906280,2.846357,2.906280,0.868742,255326
1980-07-31,0.000000,2.928751,2.891299,2.913770,0.870981,282027
1980-08-01,0.000000,2.943732,2.913770,2.928751,0.875460,302053
1980-08-04,0.000000,2.921261,2.876318,2.891299,0.864265,518997
1980-08-05,0.000000,2.898790,2.876318,2.876318,0.859786,68421
1980-08-06,0.000000,2.861337,2.831376,2.853847,0.853069,569061
1980-08-07,0.000000,2.928751,2.861337,2.928751,0.875460,51733
1980-08-08,0.000000,2.951222,2.913770,2.928751,0.875460,218613
1980-08-11,0.000000,2.951222,2.906280,2.951222,0.882177,997942
1980-08-12,0.000000,3.033617,2.951222,2.996165,0.895611,874451
1980-08-13,0.000000,3.048598,3.011146,3.048598,0.911284,158536
1980-08-14,0.000000,3.033617,3.003655,3.026127,0.904567,155198
1980-08-15,0.000000,3.086050,3.026127,3.086050,0.922479,338766
1980-08-18,0.000000,3.123502,3.078559,3.093540,0.924718,373811
1980-08-19,0.000000,3.093540,3.041107,3.056088,0.913523,200256
1980-08-20,0.000000,3.116012,3.056088,3.086050,0.922479,518997
1980-08-21,0.000000,3.123502,3.071069,3.078559,0.920240,403850
1980-08-22,0.000000,3.101031,3.078559,3.093540,0.924718,236970
1980-08-25,0.000000,3.183425,3.093540,3.145973,0.940392,278690
1980-08-26,0.000000,3.153464,3.145973,3.145973,0.940392,248651
1980-08-27,0.000000,3.160954,3.145973,3.160954,0.944869,510653
1980-08-28,0.000000,3.160954,3.086050,3.086050,0.922479,133504
1980-08-29,0.000000,3.108521,3.086050,3.108521,0.929196,150192
1980-09-02,0.000000,3.198406,3.093540,3.183425,0.951587,510653
1980-09-03,0.000000,3.205896,3.175935,3.175935,0.949348,425544
1980-09-04,0.000000,3.205896,3.175935,3.183425,0.951587,560717
1980-09-05,0.000000,3.183425,3.153464,3.168444,0.947108,185237
1980-09-08,0.000000,3.130992,3.063579,3.078559,0.920240,283696
1980-09-09,0.000000,3.078559,3.063579,3.078559,0.920240,173555
1980-09-10,0.000000,3.078559,3.056088,3.071069,0.918002,525672
1980-09-11,0.000000,3.041107,3.003655,3.011146,0.900089,352117
1980-09-12,0.000000,3.011146,2.988674,2.996165,0.895611,1043000
1980-09-15,0.000000,3.041107,2.996165,3.033617,0.906806,343773
1980-09-16,0.000000,3.048598,3.026127,3.033617,0.906806,116816
1980-09-17,0.000000,3.071069,3.041107,3.071069,0.918002,277021
1980-09-18,0.000000,3.130992,3.063579,3.130992,0.935913,872782
1980-09-19,0.000000,3.228368,3.138483,3.220877,0.962782,415531
1980-09-22,0.000000,3.235858,3.198406,3.235858,0.967260,804362
1980-09-23,0.000000,3.288291,3.235858,3.235858,0.967260,387162
1980-09-24,0.000000,3.205896,3.160954,3.175935,0.949348,328754
1980-09-25,0.000000,3.175935,3.116012,3.116012,0.931436,106803
1980-09-26,0.000000,3.123502,2.958713,2.958713,0.884416,153530
1980-09-29,0.000000,2.981184,2.936242,2.966203,0.886654,692552
1980-09-30,0.000000,3.018636,2.973694,3.011146,0.900089,397174
1980-10-01,0.000000,3.018636,2.981184,2.996165,0.895611,872782
1980-10-02,0.000000,3.168444,2.988674,3.168444,0.947108,1705514
1980-10-03,0.000000,3.295781,3.175935,3.295781,0.985172,1972522
1980-10-06,0.000000,3.295781,3.280801,3.295781,0.985172,826056
1980-10-07,0.000000,3.295781,3.250839,3.280801,0.980694,377149
1980-10-08,0.000000,3.265820,3.220877,3.228368,0.965021,170218
1980-10-09,0.000000,3.228368,3.190916,3.190916,0.953826,235301
1980-10-10,0.000000,3.205896,3.153464,3.168444,0.947108,141848
1980-10-13,0.000000,3.160954,3.130992,3.160954,0.944869,78434
1980-10-14,0.000000,3.190916,3.153464,3.168444,0.947108,110141
1980-10-15,0.000000,3.175935,3.160954,3.160954,0.944869,435557
1980-10-16,0.000000,3.168444,3.130992,3.145973,0.940392,141848
1980-10-17,0.000000,3.168444,3.078559,3.078559,0.920240,241976
1980-10-20,0.000000,3.108521,3.071069,3.086050,0.922479,3487792
1980-10-21,0.000000,3.108521,3.086050,3.101031,0.926958,126829
1980-10-22,0.000000,3.078559,3.071069,3.078559,0.920240,307059
1980-10-23,0.000000,3.078559,3.041107,3.041107,0.909045,138510
1980-10-24,0.000000,3.048598,2.973694,3.018636,0.902328,298715
1980-10-27,0.000000,3.018636,2.973694,2.988674,0.893372,96790
1980-10-28,0.000000,2.988674,2.966203,2.988674,0.893372,28370
1980-10-29,0.000000,2.988674,2.958713,2.966203,0.886654,156867
1980-10-30,0.000000,2.966203,2.936242,2.958713,0.884416,80102
1980-10-31,0.000000,2.951222,2.913770,2.928751,0.875460,166880
1980-11-03,0.000000,2.928751,2.913770,2.913770,0.870981,80102
1980-11-05,0.000000,3.018636,2.958713,2.981184,0.891133,463926
1980-11-06,0.000000,2.988674,2.943732,2.958713,0.884416,173555
1980-11-07,0.000000,2.996165,2.958713,2.996165,0.895611,135173
1980-11-10,0.000000,3.018636,3.003655,3.011146,0.900089,539022
1980-11-11,0.000000,3.026127,3.003655,3.026127,0.904567,120154
1980-11-12,0.000000,3.071069,3.026127,3.026127,0.904567,425544
1980-11-13,0.000000,3.063579,3.003655,3.063579,0.915763,200256
1980-11-14,0.000000,3.108521,3.056088,3.101031,0.926958,695890
1980-11-17,0.000000,3.108521,3.071069,3.093540,0.924718,493965
1980-11-18,0.000000,3.160954,3.116012,3.160954,0.944869,108472
1980-11-19,0.000000,3.145973,3.108521,3.108521,0.929196,1019637
1980-11-20,0.000000,3.108521,3.063579,3.063579,0.915763,46726
1980-11-21,0.000000,3.130992,3.086050,3.101031,0.926958,101797
1980-11-24,0.000000,3.101031,3.071069,3.086050,0.922479,93453
1980-11-25,0.000000,3.116012,3.033617,3.033617,0.906806,56739
1980-11-26,0.000000,3.026127,2.996165,3.018636,0.902328,68421
1980-11-28,0.000000,2.996165,2.928751,2.936242,0.877699,160205
1980-12-01,0.000000,2.951222,2.898790,2.898790,0.866503,193581
1980-12-02,0.000000,2.913770,2.861337,2.913770,0.870981,166880
1980-12-03,0.000000,2.958713,2.898790,2.958713,0.884416,45058
1980-12-04,0.000000,2.988674,2.906280,2.973694,0.888894,253658
1980-12-05,0.000000,3.003655,2.951222,2.988674,0.893372,230294
1980-12-08,0.000000,2.966203,2.928751,2.958713,0.884416,352117
1980-12-09,0.000000,2.996165,2.966203,2.988674,0.893372,83440
1980-12-10,0.000000,3.101031,3.026127,3.063579,0.915763,292040
1980-12-11,0.000000,3.071069,3.048598,3.048598,0.911284,75096
1980-12-12,0.000000,3.086050,3.018636,3.086050,0.922479,141848
1980-12-15,0.000000,3.078559,3.048598,3.056088,0.913523,118485
1980-12-16,0.000000,3.093540,3.056088,3.063579,0.915763,248651
1980-12-17,0.000000,3.086050,3.056088,3.071069,0.918002,408856
1980-12-18,0.000000,3.101031,3.033617,3.033617,0.906806,852757
1980-12-19,0.000000,3.033617,2.988674,3.011146,0.900089,130166
1980-12-22,0.000000,2.996165,2.951222,2.951222,0.882177,110141
1980-12-23,0.000000,3.033617,2.973694,3.026127,0.904567,365467
1980-12-24,0.000000,3.063579,3.033617,3.063579,0.915763,215275
1980-12-26,0.000000,3.101031,3.086050,3.093540,0.924718,48395
1980-12-29,0.000000,3.138483,3.108521,3.138483,0.938153,233632
1980-12-30,0.000000,3.213387,3.123502,3.153464,0.942631,161874
1980-12-31,0.000000,3.190916,3.153464,3.190916,0.953826,270346
1981-01-02,0.000000,3.220877,3.198406,3.198406,0.956065,46726
1981-01-05,0.000000,3.250839,3.198406,3.235858,0.967260,385493
1981-01-06,0.000000,3.310762,3.235858,3.295781,0.985172,191912
1981-01-07,0.000000,3.280801,3.243349,3.280801,0.980694,332091
1981-01-08,0.000000,3.333233,3.295781,3.318253,0.991889,166880
1981-01-09,0.000000,3.408138,3.310762,3.400647,1.016519,193581
1981-01-12,0.000000,3.460570,3.355705,3.355705,1.003084,323747
1981-01-13,0.000000,3.370686,3.325743,3.340724,0.998607,290371
1981-01-14,0.000000,3.370686,3.348214,3.355705,1.003084,513990
1981-01-15,0.000000,3.363195,3.325743,3.325743,0.994128,791011
1981-01-16,0.000000,3.363195,3.340724,3.348214,1.000845,567392
1981-01-19,0.000000,3.340724,3.303272,3.325743,0.994128,375480
1981-01-20,0.000000,3.355705,3.318253,3.333233,0.996368,253658
1981-01-21,0.000000,3.415628,3.318253,3.415628,1.020997,992936
1981-01-22,0.000000,3.438099,3.415628,3.415628,1.020997,156867
1981-01-23,0.000000,3.475551,3.430609,3.453080,1.032192,809368
1981-01-26,0.000000,3.490532,3.415628,3.430609,1.025474,315403
1981-01-27,0.000000,3.490532,3.445590,3.490532,1.043387,602437
1981-01-28,0.000000,3.527984,3.460570,3.475551,1.038909,123491
1981-01-29,0.000000,3.527984,3.498023,3.520494,1.052343,335429
1981-01-30,0.000000,3.513003,3.468061,3.468061,1.036669,130166
1981-02-02,0.000000,3.475551,3.400647,3.415628,1.020997,1134784
1981-02-03,0.000000,3.445590,3.400647,3.445590,1.029953,797686
1981-02-04,0.000000,3.438099,3.408138,3.423118,1.023235,251989
1981-02-05,0.000000,3.445590,3.408138,3.445590,1.029953,318741
1981-02-06,0.000000,3.460570,3.415628,3.460570,1.034430,258664
1981-02-09,0.000000,3.453080,3.415628,3.430609,1.025474,153530
1981-02-10,0.000000,3.430609,3.408138,3.415628,1.020997,417200
1981-02-11,0.000000,3.475551,3.415628,3.475551,1.038909,972910
1981-02-12,0.000000,3.557946,3.490532,3.535475,1.056821,312066
1981-02-13,0.000000,3.542965,3.520494,3.535475,1.056821,1428493
1981-02-17,0.000000,3.625360,3.550455,3.610379,1.079211,1216555
1981-02-18,0.000000,3.685283,3.610379,3.677792,1.099363,1513602
1981-02-19,0.000000,3.700264,3.655321,3.655321,1.092645,425544
1981-02-20,0.000000,3.670302,3.655321,3.655321,1.092645,216944
1981-02-23,0.000000,3.737716,3.632850,3.707754,1.108319,1640430
1981-02-24,0.000000,3.677792,3.640340,3.670302,1.097124,537354
1981-02-25,0.000000,3.677792,3.617869,3.617869,1.081450,487290
1981-02-26,0.000000,3.715244,3.625360,3.707754,1.108319,1433499
1981-02-27,0.000000,3.805129,3.715244,3.782658,1.130708,861101
1981-03-02,0.000000,3.775168,3.752697,3.767677,1.126230,338766
1981-03-03,0.000000,3.790149,3.760187,3.790149,1.132947,485621
1981-03-04,0.000000,3.775168,3.775168,3.775168,1.128470,193581
1981-03-05,0.000000,3.790149,3.760187,3.767677,1.126230,352117
1981-03-06,0.000000,3.782658,3.760187,3.767677,1.126230,265339
1981-03-09,0.000000,3.797639,3.775168,3.790149,1.132947,256995
1981-03-10,0.000000,3.895014,3.835091,3.835091,1.146382,2825278
1981-03-11,0.000000,3.835091,3.812620,3.812620,1.139665,378818
1981-03-12,0.000000,3.865053,3.790149,3.865053,1.155338,136842
1981-03-13,0.000000,3.872543,3.835091,3.835091,1.146382,392168
1981-03-16,0.000000,3.850072,3.812620,3.827601,1.144143,215275
1981-03-17,0.000000,3.857562,3.820110,3.820110,1.141904,206931
1981-03-18,0.000000,3.857562,3.835091,3.842581,1.148621,101797
1981-03-19,0.000000,3.850072,3.827601,3.827601,1.144143,208600
1981-03-20,0.000000,3.842581,3.827601,3.827601,1.144143,158536
1981-03-23,0.000000,3.865053,3.827601,3.865053,1.155338,116816
1981-03-24,0.000000,3.909995,3.865053,3.872543,1.157577,1129778
1981-03-25,0.000000,3.947447,3.887524,3.947447,1.179967,128498
1981-03-26,0.000000,3.977409,3.954938,3.962428,1.184446,412194
1981-03-27,0.000000,3.984899,3.954938,3.954938,1.182206,250320
1981-03-30,0.000000,3.977409,3.939957,3.947447,1.179967,493965
1981-03-31,0.000000,3.969919,3.939957,3.947447,1.179967,278690
1981-04-01,0.000000,3.954938,3.872543,3.880034,1.159817,131835
1981-04-02,0.000000,3.887524,3.850072,3.880034,1.159817,934528
1981-04-03,0.000000,3.880034,3.805129,3.805129,1.137426,83440
1981-04-06,0.000000,3.790149,3.730225,3.752697,1.121753,170218
1981-04-07,0.000000,3.752697,3.707754,3.707754,1.108319,45058
1981-04-08,0.000000,3.707754,3.670302,3.670302,1.097124,48395
1981-04-09,0.000000,3.700264,3.677792,3.700264,1.106080,80102
1981-04-10,0.000000,3.775168,3.715244,3.775168,1.128470,70090
1981-04-13,0.000000,3.820110,3.745206,3.760187,1.123991,303722
1981-04-14,0.000000,3.760187,3.692773,3.722735,1.112796,116816
1981-04-15,0.000000,3.737716,3.700264,3.707754,1.108319,375480
1981-04-16,0.000000,3.707754,3.677792,3.677792,1.099363,73427
1981-04-20,0.000000,3.745206,3.655321,3.722735,1.112796,245314
1981-04-21,0.000000,3.805129,3.760187,3.782658,1.130708,722590
1981-04-22,0.000000,3.865053,3.797639,3.805129,1.137426,363798
1981-04-23,0.000000,3.820110,3.797639,3.805129,1.137426,71758
1981-04-24,0.000000,3.857562,3.805129,3.827601,1.144143,208600
1981-04-27,0.000000,3.872543,3.835091,3.835091,1.146382,278690
1981-04-28,0.000000,3.842581,3.805129,3.805129,1.137426,151861
1981-04-29,0.000000,3.827601,3.797639,3.820110,1.141904,357123
1981-04-30,0.000000,3.835091,3.797639,3.805129,1.137426,206931
1981-05-01,0.000000,3.872543,3.820110,3.842581,1.148621,333760
1981-05-04,0.000000,3.954938,3.835091,3.917486,1.171012,769317
1981-05-05,0.000000,3.909995,3.865053,3.865053,1.155338,445570
1981-05-06,0.000000,3.887524,3.835091,3.835091,1.146382,282027
1981-05-07,0.000000,3.835091,3.797639,3.812620,1.139665,1001280
1981-05-08,0.000000,3.820110,3.730225,3.752697,1.121753,208600
1981-05-11,0.000000,3.752697,3.625360,3.625360,1.083689,265339
1981-05-12,0.000000,3.670302,3.625360,3.670302,1.097124,51733
1981-05-13,0.000000,3.760187,3.670302,3.760187,1.123991,473939
1981-05-14,0.000000,3.835091,3.760187,3.797639,1.135187,240307
1981-05-15,0.000000,3.820110,3.782658,3.797639,1.135187,325416
1981-05-18,0.000000,3.820110,3.782658,3.820110,1.141904,338766
1981-05-19,0.000000,3.887524,3.812620,3.827601,1.144143,143517
1981-05-20,0.000000,3.872543,3.842581,3.872543,1.157577,325416
1981-05-21,0.000000,3.895014,3.842581,3.880034,1.159817,322078
1981-05-22,0.000000,3.865053,3.797639,3.797639,1.135187,193581
1981-05-26,0.000000,3.842581,3.797639,3.842581,1.148621,61746
1981-05-27,0.000000,3.932466,3.857562,3.924976,1.173251,250320
1981-05-28,0.000000,3.984899,3.917486,3.984899,1.191162,135173
1981-05-29,0.000000,4.074784,3.999880,4.037332,1.206836,133504
1981-06-01,0.000000,4.164669,4.059803,4.134708,1.235944,580742
1981-06-02,0.000000,4.134708,4.104746,4.104746,1.226986,88446
1981-06-03,0.000000,4.104746,4.074784,4.089765,1.222509,148523
1981-06-04,0.000000,4.104746,4.074784,4.074784,1.218030,95122
1981-06-05,0.000000,4.112236,4.074784,4.082275,1.220270,108472
1981-06-08,0.000000,4.067294,4.022351,4.067294,1.215792,415531
1981-06-09,0.000000,4.097256,4.067294,4.067294,1.215792,196918
1981-06-10,0.000000,4.082275,4.052313,4.059803,1.213552,248651
1981-06-11,0.000000,4.134708,4.074784,4.127217,1.233703,211938
1981-06-12,0.000000,4.209612,4.157179,4.194631,1.253856,518997
1981-06-15,0.000000,4.254554,4.209612,4.209612,1.258334,961229
1981-06-16,0.000000,4.239573,4.209612,4.209612,1.258334,460589
1981-06-17,0.000000,4.254554,4.202121,4.254554,1.271768,332091
1981-06-18,0.000000,4.247064,4.217102,4.232083,1.265050,226957
1981-06-19,0.000000,4.224593,4.209612,4.209612,1.258334,203594
1981-06-22,0.000000,4.217102,4.179650,4.194631,1.253856,180230
1981-06-23,0.000000,4.284516,4.164669,4.284516,1.280724,987930
1981-06-24,0.000000,4.277025,4.224593,4.224593,1.262811,1283307
1981-06-25,0.000000,4.247064,4.224593,4.232083,1.265050,168549
1981-06-26,0.000000,4.269535,4.232083,4.247064,1.269529,191912
1981-06-29,0.000000,4.247064,4.232083,4.232083,1.265050,131835
1981-06-30,0.000000,4.247064,4.224593,4.224593,1.262811,238638
1981-07-01,0.000000,4.224593,4.134708,4.134708,1.235944,632475
1981-07-02,0.000000,4.164669,4.134708,4.149688,1.240421,1476888
1981-07-06,0.000000,4.149688,4.134708,4.134708,1.235944,317072
1981-07-07,0.000000,4.172160,4.127217,4.127217,1.233703,465595
1981-07-08,0.000000,4.157179,4.112236,4.112236,1.229225,467264
1981-07-09,0.000000,4.217102,4.127217,4.217102,1.260572,1835680
1981-07-10,0.000000,4.247064,4.209612,4.239573,1.267289,368805
1981-07-13,0.000000,4.209612,4.157179,4.172160,1.247138,270346
1981-07-14,0.000000,4.164669,4.134708,4.149688,1.240421,310397
1981-07-15,0.000000,4.202121,4.127217,4.202121,1.256095,5607168
1981-07-16,0.000000,4.292006,4.217102,4.217102,1.260572,3888304
1981-07-17,0.000000,4.254554,4.209612,4.247064,1.269529,697558
1981-07-20,0.000000,4.247064,4.164669,4.164669,1.244900,919509
1981-07-21,0.000000,4.187140,4.142198,4.142198,1.238182,116816
1981-07-22,0.000000,4.179650,4.127217,4.127217,1.233703,318741
1981-07-23,0.000000,4.164669,4.142198,4.149688,1.240421,355454
1981-07-24,0.000000,4.209612,4.164669,4.209612,1.258334,338766
1981-07-27,0.000000,4.224593,4.209612,4.209612,1.258334,156867
1981-07-28,0.000000,4.254554,4.224593,4.254554,1.271768,98459
1981-07-29,0.000000,4.284516,4.247064,4.247064,1.269529,1625411
1981-07-30,0.000000,4.284516,4.254554,4.284516,1.280724,231963
1981-07-31,0.000000,4.351930,4.299497,4.351930,1.300875,547366
1981-08-03,0.000000,4.389382,4.344439,4.351930,1.300875,655838
1981-08-04,0.000000,4.351930,4.314477,4.314477,1.289680,791011
1981-08-05,0.000000,4.321968,4.306987,4.321968,1.291919,747622
1981-08-06,0.000000,4.321968,4.284516,4.284516,1.280724,879458
1981-08-07,0.000000,4.284516,4.194631,4.209612,1.258334,328754
1981-08-10,0.000000,4.202121,4.172160,4.194631,1.253856,90115
1981-08-11,0.000000,4.232083,4.209612,4.232083,1.265050,198587
1981-08-12,0.000000,4.239573,4.179650,4.179650,1.249377,120154
1981-08-13,0.000000,4.187140,4.164669,4.164669,1.244900,897814
1981-08-14,0.000000,4.164669,4.134708,4.142198,1.238182,203594
1981-08-17,0.000000,4.142198,4.067294,4.074784,1.218030,145186
1981-08-18,0.000000,4.067294,4.007371,4.007371,1.197881,327085
1981-08-19,0.000000,4.014861,3.992390,3.999880,1.195640,98459
1981-08-20,0.000000,4.007371,3.969919,4.007371,1.197881,605774
1981-08-21,0.000000,4.014861,3.969919,3.984899,1.191162,123491
1981-08-24,0.000000,3.999880,3.902505,3.902505,1.166533,230294
1981-08-25,0.000000,3.895014,3.865053,3.880034,1.159817,131835
1981-08-26,0.000000,3.895014,3.880034,3.880034,1.159817,178562
1981-08-27,0.000000,3.865053,3.827601,3.827601,1.144143,93453
1981-08-28,0.000000,3.842581,3.797639,3.797639,1.135187,63414
1981-08-31,0.000000,3.805129,3.715244,3.715244,1.110558,539022
1981-09-01,0.000000,3.730225,3.677792,3.730225,1.115036,529010
1981-09-02,0.000000,3.775168,3.707754,3.767677,1.126230,363798
1981-09-03,0.000000,3.812620,3.775168,3.775168,1.128470,126829
1981-09-04,0.000000,3.782658,3.715244,3.775168,1.128470,235301
1981-09-08,0.000000,3.767677,3.700264,3.700264,1.106080,609112
1981-09-09,0.000000,3.752697,3.700264,3.752697,1.121753,370474
1981-09-10,0.000000,3.790149,3.752697,3.752697,1.121753,150192
1981-09-11,0.000000,3.797639,3.760187,3.782658,1.130708,75096
1981-09-14,0.000000,3.797639,3.767677,3.797639,1.135187,183568
1981-09-15,0.000000,3.842581,3.790149,3.842581,1.148621,348779
1981-09-16,0.000000,3.850072,3.805129,3.805129,1.137426,270346
1981-09-17,0.000000,3.812620,3.752697,3.760187,1.123991,173555
1981-09-18,0.000000,3.775168,3.737716,3.745206,1.119514,191912
1981-09-21,0.000000,3.737716,3.685283,3.707754,1.108319,619125
1981-09-22,0.000000,3.685283,3.617869,3.617869,1.081450,695890
1981-09-23,0.000000,3.602888,3.572927,3.580417,1.070255,737610
1981-09-24,0.000000,3.595398,3.535475,3.535475,1.056821,235301
1981-09-25,0.000000,3.520494,3.445590,3.460570,1.034430,1231574
1981-09-28,0.000000,3.527984,3.445590,3.513003,1.050103,407187
1981-09-29,0.000000,3.550455,3.513003,3.535475,1.056821,115147
1981-09-30,0.000000,3.580417,3.520494,3.580417,1.070255,115147
1981-10-01,0.000000,3.677792,3.580417,3.677792,1.099363,101797
1981-10-02,0.000000,3.670302,3.640340,3.670302,1.097124,85109
1981-10-05,0.000000,3.707754,3.685283,3.707754,1.108319,70090
1981-10-06,0.000000,3.707754,3.692773,3.692773,1.103840,30038
1981-10-07,0.000000,3.730225,3.677792,3.677792,1.099363,240307
1981-10-08,0.000000,3.692773,3.640340,3.640340,1.088167,1284976
1981-10-09,0.000000,3.647831,3.595398,3.595398,1.074733,210269
